1494351872;1494360063;89.18.0.0;89.18.31.255;-;
1494573056;1494580479;89.21.96.0;89.21.124.255;-;
1494580736;1494581247;89.21.126.0;89.21.127.255;-;
1494626560;1494626815;89.22.49.0;89.22.49.255;-;
1495242224;1495242231;89.31.149.240;89.31.149.247;-;
1495279872;1495280383;89.32.41.0;89.32.42.255;-;
1495280640;1495283711;89.32.44.0;89.32.55.255;-;
1495291904;1495293951;89.32.88.0;89.32.95.255;-;
1495298048;1495300095;89.32.112.0;89.32.119.255;-;
1495300352;1495300607;89.32.121.0;89.32.121.255;-;
1495300864;1495300991;89.32.123.0;89.32.123.127;-;
1495301120;1495303167;89.32.124.0;89.32.131.255;-;
1495308800;1495309311;89.32.154.0;89.32.155.255;-;
1495314432;1495314495;89.32.176.0;89.32.176.63;-;
1495314528;1495314767;89.32.176.96;89.32.177.79;-;
1495314784;1495315199;89.32.177.96;89.32.178.255;-;
1495315232;1495316479;89.32.179.32;89.32.183.255;-;
1495316736;1495316991;89.32.185.0;89.32.185.255;-;
1495317760;1495318015;89.32.189.0;89.32.189.255;-;
1495318272;1495318527;89.32.191.0;89.32.191.255;-;
1495319168;1495319295;89.32.194.128;89.32.194.255;-;
1495320064;1495321343;89.32.198.0;89.32.202.255;-;
1495321600;1495322623;89.32.204.0;89.32.207.255;-;
1495324672;1495326719;89.32.216.0;89.32.223.255;-;
1495332864;1495333375;89.32.248.0;89.32.249.255;-;
1495333632;1495333759;89.32.251.0;89.32.251.127;-;
1495335936;1495336447;89.33.4.0;89.33.5.255;-;
1495336960;1495339007;89.33.8.0;89.33.15.255;-;
1495340032;1495342591;89.33.20.0;89.33.29.255;-;
1495342848;1495345151;89.33.31.0;89.33.39.255;-;
