1386449372;1386449375;82.163.137.220;82.163.137.223;-;
1388314624;1388315135;82.192.0.0;82.192.1.255;-;
1388315648;1388322815;82.192.4.0;82.192.31.255;-;
1388478464;1388486655;82.194.128.0;82.194.159.255;-;
1388677632;1388677663;82.197.138.0;82.197.138.31;-;
1388806912;1388807167;82.199.131.0;82.199.131.255;-;
1389555264;1389555327;82.210.238.64;82.210.238.127;-;
1389557760;1389558015;82.210.248.0;82.210.248.255;-;
1390018560;1390084095;82.218.0.0;82.218.255.255;-;
1396703232;1396834303;83.64.0.0;83.65.255.255;-;
1396998144;1396999167;83.68.128.0;83.68.131.255;-;
1397000192;1397006335;83.68.136.0;83.68.159.255;-;
1401430016;1401432063;83.136.32.0;83.136.39.255;-;
1401497600;1401499647;83.137.40.0;83.137.47.255;-;
1401516032;1401518079;83.137.112.0;83.137.119.255;-;
1401753088;1401753343;83.141.14.0;83.141.14.255;-;
1402422160;1402422167;83.151.67.144;83.151.67.151;-;
1402428024;1402428031;83.151.90.120;83.151.90.127;-;
1402428256;1402428271;83.151.91.96;83.151.91.111;-;
1403256832;1403322367;83.164.0.0;83.164.255.255;-;
1403994112;1404010495;83.175.64.0;83.175.127.255;-;
1404379136;1404383231;83.181.32.0;83.181.47.255;-;
1404805120;1404813311;83.187.160.0;83.187.191.255;-;
1405050880;1405059071;83.191.96.0;83.191.127.255;-;
1406599168;1406659191;83.215.0.0;83.215.234.119;-;
1406659200;1406664703;83.215.234.128;83.215.255.255;-;
1406713856;1406719743;83.216.192.0;83.216.214.255;-;
1406720000;1406721023;83.216.216.0;83.216.219.255;-;
1406721280;1406722047;83.216.221.0;83.216.223.255;-;
1406836736;1406844927;83.218.160.0;83.218.191.255;-;
1406902272;1406910463;83.219.160.0;83.219.191.255;-;
1407542912;1407543039;83.229.102.128;83.229.102.255;-;
1407695696;1407695727;83.231.187.80;83.231.187.111;-;
1410220800;1410221055;84.14.67.0;84.14.67.255;-;
1410233128;1410233135;84.14.115.40;84.14.115.47;-;
1410498680;1410498687;84.18.128.120;84.18.128.127;-;
1410498776;1410498783;84.18.128.216;84.18.128.223;-;
1410498816;1410498823;84.18.129.0;84.18.129.7;-;
1410498840;1410498847;84.18.129.24;84.18.129.31;-;
1410498856;1410498863;84.18.129.40;84.18.129.47;-;
1410498896;1410498903;84.18.129.80;84.18.129.87;-;
1410498920;1410498927;84.18.129.104;84.18.129.111;-;
1410499720;1410499727;84.18.132.136;84.18.132.143;-;
1410499936;1410499959;84.18.133.96;84.18.133.119;-;
1410500052;1410500055;84.18.133.212;84.18.133.215;-;
1410500392;1410500399;84.18.135.40;84.18.135.47;-;
