778688448;778688451;46.105.215.192;46.105.215.195;-;
778689104;778689119;46.105.218.80;46.105.218.95;-;
778689152;778689183;46.105.218.128;46.105.218.159;-;
778689768;778689775;46.105.220.232;46.105.220.239;-;
778689864;778689867;46.105.221.72;46.105.221.75;-;
778689968;778689983;46.105.221.176;46.105.221.191;-;
778691328;778691343;46.105.227.0;46.105.227.15;-;
778692360;778692367;46.105.231.8;46.105.231.15;-;
778692808;778692811;46.105.232.200;46.105.232.203;-;
778693036;778693039;46.105.233.172;46.105.233.175;-;
778693508;778693511;46.105.235.132;46.105.235.135;-;
778693540;778693543;46.105.235.164;46.105.235.167;-;
778693900;778693903;46.105.237.12;46.105.237.15;-;
778694920;778694923;46.105.241.8;46.105.241.11;-;
778695272;778695279;46.105.242.104;46.105.242.111;-;
778696100;778696103;46.105.245.164;46.105.245.167;-;
778697000;778697007;46.105.249.40;46.105.249.47;-;
778697472;778697479;46.105.251.0;46.105.251.7;-;
778698716;778698719;46.105.255.220;46.105.255.223;-;
780599296;780664831;46.135.0.0;46.135.255.255;-;
781545472;781549567;46.149.112.0;46.149.127.255;-;
782745600;782761983;46.167.192.0;46.167.255.255;-;
783138816;783142911;46.173.192.0;46.173.207.255;-;
783159296;783161343;46.174.16.0;46.174.23.255;-;
783163392;783165439;46.174.32.0;46.174.39.255;-;
783169536;783171583;46.174.56.0;46.174.63.255;-;
783194112;783196159;46.174.152.0;46.174.159.255;-;
783243264;783245311;46.175.88.0;46.175.95.255;-;
783265792;783267839;46.175.176.0;46.175.183.255;-;
783759360;783763455;46.183.56.0;46.183.71.255;-;
784155512;784155519;46.189.67.120;46.189.67.127;-;
784155640;784155640;46.189.67.248;46.189.67.248;-;
784169248;784169263;46.189.121.32;46.189.121.47;-;
786567168;786569215;46.226.16.0;46.226.23.255;-;
786630656;786632703;46.227.8.0;46.227.15.255;-;
786645084;786645087;46.227.64.92;46.227.64.95;-;
786645456;786645459;46.227.65.208;46.227.65.211;-;
786671616;786673663;46.227.168.0;46.227.175.255;-;
786698240;786702335;46.228.16.0;46.228.31.255;-;
786788352;786792447;46.229.112.0;46.229.127.255;-;
786909184;786911231;46.231.72.0;46.231.79.255;-;
787111936;787114015;46.234.96.0;46.234.104.31;-;
787114048;787120127;46.234.104.64;46.234.127.255;-;
787128320;787136511;46.234.160.0;46.234.191.255;-;
787689472;787691519;46.243.48.0;46.243.55.255;-;
788324352;788328447;46.252.224.0;46.252.239.255;-;
788357120;788361215;46.253.96.0;46.253.111.255;-;
788414464;788416511;46.254.64.0;46.254.71.255;-;
788465664;788467711;46.255.8.0;46.255.15.255;-;
788520960;788523007;46.255.224.0;46.255.231.255;-;
872284360;872284363;51.254.0.200;51.254.0.203;-;
872284368;872284371;51.254.0.208;51.254.0.211;-;
872286872;872286875;51.254.10.152;51.254.10.155;-;
872287996;872287999;51.254.14.252;51.254.14.255;-;
872290672;872290687;51.254.25.112;51.254.25.127;-;
872291804;872291807;51.254.29.220;51.254.29.223;-;
872297056;872297087;51.254.50.96;51.254.50.127;-;
872299768;872299771;51.254.60.248;51.254.60.251;-;
872300496;872300499;51.254.63.208;51.254.63.211;-;
872300504;872300507;51.254.63.216;51.254.63.219;-;
872300720;872300727;51.254.64.176;51.254.64.183;-;
872303056;872303071;51.254.73.208;51.254.73.223;-;
872303504;872303519;51.254.75.144;51.254.75.159;-;
872303768;872303771;51.254.76.152;51.254.76.155;-;
872304392;872304399;51.254.79.8;51.254.79.15;-;
872305312;872305327;51.254.82.160;51.254.82.175;-;
872305344;872305351;51.254.82.192;51.254.82.199;-;
872306272;872306287;51.254.86.96;51.254.86.111;-;
